quarter,clock,real_time,is_halftime
3,00:22,2019-11-28 18:56:56.542421,False
3,00:22,2019-11-28 18:57:11.703861,False
3,00:22,2019-11-28 18:57:26.828192,False
4,15:00,2019-11-28 18:57:41.995751,False
4,15:00,2019-11-28 18:57:57.139989,False
4,15:00,2019-11-28 18:58:12.274480,False
4,15:00,2019-11-28 18:58:27.380512,False
4,15:00,2019-11-28 18:58:42.621147,False
4,15:00,2019-11-28 18:58:57.769456,False
4,15:00,2019-11-28 18:59:12.909664,False
4,15:00,2019-11-28 18:59:28.069951,False
4,15:00,2019-11-28 18:59:43.196688,False
4,15:00,2019-11-28 18:59:58.926148,False
4,15:00,2019-11-28 19:00:14.119170,False
4,15:00,2019-11-28 19:00:29.313556,False
4,14:59,2019-11-28 19:00:44.444230,False
4,14:29,2019-11-28 19:00:59.640032,False
4,14:29,2019-11-28 19:01:14.800405,False
4,14:29,2019-11-28 19:01:29.911481,False
4,14:29,2019-11-28 19:01:45.028716,False
4,13:53,2019-11-28 19:02:00.128311,False
4,13:53,2019-11-28 19:02:15.278672,False
4,13:31,2019-11-28 19:02:30.468115,False
4,13:31,2019-11-28 19:02:45.628926,False
4,12:51,2019-11-28 19:03:00.761448,False
4,12:51,2019-11-28 19:03:15.954798,False
4,12:51,2019-11-28 19:03:31.102622,False
4,12:51,2019-11-28 19:03:46.325273,False
4,12:13,2019-11-28 19:04:01.600957,False
4,12:13,2019-11-28 19:04:16.778358,False
4,11:33,2019-11-28 19:04:31.951963,False
4,11:33,2019-11-28 19:04:47.081639,False
4,11:33,2019-11-28 19:05:02.237272,False
4,10:49,2019-11-28 19:05:17.360999,False
4,10:49,2019-11-28 19:05:32.547866,False
4,10:49,2019-11-28 19:05:47.655797,False
4,10:49,2019-11-28 19:06:02.779208,False
4,10:49,2019-11-28 19:06:17.898915,False
4,10:05,2019-11-28 19:06:32.998130,False
4,10:05,2019-11-28 19:06:48.105728,False
4,10:00,2019-11-28 19:07:03.273668,False
4,10:00,2019-11-28 19:07:18.391343,False
4,10:00,2019-11-28 19:07:33.494195,False
4,10:00,2019-11-28 19:07:48.617122,False
4,09:15,2019-11-28 19:08:03.796474,False
4,09:15,2019-11-28 19:08:18.911682,False
4,08:31,2019-11-28 19:08:34.112873,False
4,08:31,2019-11-28 19:08:49.200849,False
4,08:20,2019-11-28 19:09:04.386831,False
4,08:20,2019-11-28 19:09:19.491215,False
4,08:20,2019-11-28 19:09:34.609683,False
4,08:20,2019-11-28 19:09:49.728314,False
4,08:20,2019-11-28 19:10:04.841983,False
4,08:20,2019-11-28 19:10:19.989931,False
4,08:20,2019-11-28 19:10:35.105661,False
4,08:20,2019-11-28 19:10:50.202559,False
4,08:20,2019-11-28 19:11:05.322761,False
4,08:20,2019-11-28 19:11:20.479461,False
4,08:20,2019-11-28 19:11:35.594844,False
4,08:20,2019-11-28 19:11:50.725985,False
4,08:20,2019-11-28 19:12:05.869925,False
4,08:20,2019-11-28 19:12:21.024639,False
4,08:20,2019-11-28 19:12:36.179340,False
4,08:20,2019-11-28 19:12:51.347123,False
4,08:13,2019-11-28 19:13:06.445943,False
4,08:13,2019-11-28 19:13:21.746054,False
4,08:13,2019-11-28 19:13:36.906547,False
4,08:13,2019-11-28 19:13:52.139459,False
4,08:13,2019-11-28 19:14:07.271439,False
4,08:07,2019-11-28 19:14:22.391386,False
4,08:07,2019-11-28 19:14:37.527179,False
4,07:46,2019-11-28 19:14:52.666560,False
4,07:46,2019-11-28 19:15:07.786256,False
4,07:20,2019-11-28 19:15:22.915513,False
4,07:20,2019-11-28 19:15:38.069903,False
4,07:20,2019-11-28 19:15:53.239771,False
4,07:15,2019-11-28 19:16:08.369133,False
4,07:15,2019-11-28 19:16:23.501945,False
4,07:15,2019-11-28 19:16:38.612848,False
4,07:15,2019-11-28 19:16:53.747051,False
4,07:15,2019-11-28 19:17:08.877588,False
4,07:15,2019-11-28 19:17:23.980939,False
4,07:15,2019-11-28 19:17:39.157693,False
4,07:15,2019-11-28 19:17:54.268043,False
4,07:15,2019-11-28 19:18:09.461644,False
4,07:15,2019-11-28 19:18:24.621526,False
4,07:15,2019-11-28 19:18:39.724288,False
4,07:15,2019-11-28 19:18:54.886338,False
4,07:15,2019-11-28 19:19:10.087087,False
4,07:00,2019-11-28 19:19:25.245032,False
4,07:00,2019-11-28 19:19:40.341661,False
4,06:34,2019-11-28 19:19:55.536506,False
4,06:34,2019-11-28 19:20:10.660923,False
4,06:33,2019-11-28 19:20:25.794812,False
4,06:33,2019-11-28 19:20:40.902476,False
4,06:33,2019-11-28 19:20:56.252500,False
4,06:28,2019-11-28 19:21:11.375650,False
4,06:28,2019-11-28 19:21:26.501344,False
4,06:28,2019-11-28 19:21:41.686883,False
4,06:28,2019-11-28 19:21:56.835324,False
4,06:28,2019-11-28 19:22:11.963265,False
4,06:28,2019-11-28 19:22:27.122340,False
4,05:48,2019-11-28 19:22:42.346412,False
4,05:48,2019-11-28 19:22:57.492305,False
4,05:48,2019-11-28 19:23:12.655778,False
4,05:48,2019-11-28 19:23:27.820961,False
4,05:48,2019-11-28 19:23:42.932703,False
4,05:48,2019-11-28 19:23:58.085416,False
4,05:48,2019-11-28 19:24:13.225351,False
4,05:48,2019-11-28 19:24:28.385367,False
4,05:48,2019-11-28 19:24:43.515437,False
4,05:42,2019-11-28 19:24:58.742780,False
4,05:42,2019-11-28 19:25:16.900056,False
4,05:42,2019-11-28 19:25:32.038169,False
4,05:44,2019-11-28 19:25:47.171266,False
4,05:44,2019-11-28 19:26:02.353599,False
4,05:40,2019-11-28 19:26:17.521974,False
4,05:40,2019-11-28 19:26:32.715198,False
4,05:40,2019-11-28 19:26:47.837499,False
4,05:40,2019-11-28 19:27:03.008003,False
4,05:40,2019-11-28 19:27:18.164188,False
4,05:35,2019-11-28 19:27:33.663109,False
4,05:35,2019-11-28 19:27:48.802951,False
4,05:35,2019-11-28 19:28:04.960019,False
4,05:28,2019-11-28 19:28:20.114255,False
4,05:28,2019-11-28 19:28:35.253741,False
4,05:28,2019-11-28 19:28:50.380360,False
4,05:05,2019-11-28 19:29:05.662568,False
4,05:05,2019-11-28 19:29:20.844425,False
4,04:42,2019-11-28 19:29:36.017207,False
4,04:17,2019-11-28 19:29:51.173241,False
4,04:17,2019-11-28 19:30:06.342011,False
4,04:17,2019-11-28 19:30:21.457222,False
4,04:17,2019-11-28 19:30:36.685827,False
4,04:17,2019-11-28 19:30:51.795998,False
4,04:01,2019-11-28 19:31:06.958980,False
4,04:01,2019-11-28 19:31:22.086730,False
4,04:01,2019-11-28 19:31:37.283637,False
4,04:01,2019-11-28 19:31:52.419307,False
4,04:01,2019-11-28 19:32:07.567016,False
4,04:01,2019-11-28 19:32:22.743203,False
4,04:01,2019-11-28 19:32:37.852704,False
4,04:01,2019-11-28 19:32:53.205431,False
4,04:01,2019-11-28 19:33:08.359872,False
4,04:01,2019-11-28 19:33:23.524427,False
4,04:01,2019-11-28 19:33:38.765320,False
4,04:01,2019-11-28 19:33:53.950739,False
4,04:01,2019-11-28 19:34:09.264021,False
4,04:01,2019-11-28 19:34:24.440319,False
4,04:01,2019-11-28 19:34:39.588491,False
4,03:15,2019-11-28 19:34:54.727869,False
4,03:15,2019-11-28 19:35:09.834357,False
4,02:30,2019-11-28 19:35:25.040830,False
4,02:30,2019-11-28 19:35:40.209990,False
4,02:00,2019-11-28 19:35:55.365549,False
4,02:00,2019-11-28 19:36:10.585776,False
4,02:00,2019-11-28 19:36:25.737442,False
4,02:00,2019-11-28 19:36:40.850296,False
4,02:00,2019-11-28 19:36:56.000292,False
4,02:00,2019-11-28 19:37:11.308509,False
4,02:00,2019-11-28 19:37:26.477075,False
4,02:00,2019-11-28 19:37:41.626053,False
4,02:00,2019-11-28 19:37:56.772977,False
4,02:00,2019-11-28 19:38:11.960873,False
4,02:00,2019-11-28 19:38:27.089248,False
4,02:00,2019-11-28 19:38:42.241018,False
4,02:00,2019-11-28 19:38:57.426225,False
4,02:00,2019-11-28 19:39:12.567825,False
4,02:00,2019-11-28 19:39:27.738877,False
4,02:00,2019-11-28 19:39:42.961700,False
4,02:00,2019-11-28 19:39:58.086308,False
4,02:00,2019-11-28 19:40:13.237831,False
4,02:00,2019-11-28 19:40:28.439898,False
4,02:00,2019-11-28 19:40:43.572144,False
4,02:00,2019-11-28 19:40:58.721485,False
4,02:00,2019-11-28 19:41:13.894688,False
4,02:00,2019-11-28 19:41:29.007855,False
4,02:00,2019-11-28 19:41:44.232748,False
4,01:17,2019-11-28 19:41:59.388320,False
4,01:17,2019-11-28 19:42:14.556230,False
4,01:17,2019-11-28 19:42:29.703772,False
4,01:17,2019-11-28 19:42:44.839652,False
4,01:17,2019-11-28 19:42:59.950533,False
4,00:39,2019-11-28 19:43:15.070358,False
4,00:39,2019-11-28 19:43:30.320170,False
4,00:39,2019-11-28 19:43:45.453058,False
